path,label
data/Negative/14238.jpg,0
data/Positive/08626.jpg,1
data/Negative/13588.jpg,0
data/Positive/00372.jpg,1
data/Positive/14363_1.jpg,1
data/Positive/02077.jpg,1
data/Positive/03420.jpg,1
data/Negative/04497.jpg,0
data/Positive/17819_1.jpg,1
data/Positive/09408.jpg,1
data/Negative/17557.jpg,0
data/Positive/13434_1.jpg,1
data/Positive/19979.jpg,1
data/Negative/18011.jpg,0
data/Negative/12960.jpg,0
data/Positive/14685_1.jpg,1
data/Negative/07500.jpg,0
data/Positive/01464.jpg,1
data/Negative/05874.jpg,0
data/Negative/11401.jpg,0
data/Negative/14593.jpg,0
data/Negative/18911.jpg,0
data/Positive/08467.jpg,1
data/Negative/10138.jpg,0
data/Negative/04014.jpg,0
data/Positive/09452.jpg,1
data/Negative/07119.jpg,0
data/Negative/19016.jpg,0
data/Negative/06827.jpg,0
data/Positive/04994.jpg,1
data/Negative/05683.jpg,0
data/Positive/19745.jpg,1
data/Negative/17103.jpg,0
data/Negative/19698.jpg,0
data/Positive/01497.jpg,1
data/Negative/13627.jpg,0
data/Negative/03671.jpg,0
data/Positive/00049.jpg,1
data/Negative/18652.jpg,0
data/Negative/06523.jpg,0
data/Positive/05211.jpg,1
data/Positive/07321.jpg,1
data/Negative/03285.jpg,0
data/Negative/05382.jpg,0
data/Negative/18584.jpg,0
data/Positive/06052.jpg,1
data/Negative/02056.jpg,0
data/Positive/01911.jpg,1
data/Positive/14512_1.jpg,1
data/Positive/14238_1.jpg,1
data/Positive/05328.jpg,1
data/Positive/19110_1.jpg,1
data/Positive/05609.jpg,1
data/Negative/15469.jpg,0
data/Positive/02302.jpg,1
data/Negative/08298.jpg,0
data/Negative/00607.jpg,0
data/Positive/01865.jpg,1
data/Negative/15146.jpg,0
data/Positive/18976_1.jpg,1
data/Negative/05961.jpg,0
data/Negative/05849.jpg,0
data/Negative/05528.jpg,0
data/Positive/13890_1.jpg,1
data/Positive/06523.jpg,1
data/Negative/01816.jpg,0
data/Positive/03937.jpg,1
data/Positive/02572.jpg,1
data/Positive/11494_1.jpg,1
data/Positive/09555.jpg,1
data/Negative/07793.jpg,0
data/Positive/19752.jpg,1
data/Positive/07688.jpg,1
data/Negative/16737.jpg,0
data/Positive/08318.jpg,1
data/Negative/14658.jpg,0
data/Negative/18535.jpg,0
data/Positive/11108_1.jpg,1
data/Positive/00577.jpg,1
data/Negative/14075.jpg,0
data/Negative/06228.jpg,0
data/Negative/17580.jpg,0
data/Negative/15384.jpg,0
data/Negative/13515.jpg,0
data/Positive/05658.jpg,1
data/Positive/04659.jpg,1
data/Negative/08077.jpg,0
data/Negative/17012.jpg,0
data/Negative/01722.jpg,0
data/Positive/00508.jpg,1
data/Negative/08223.jpg,0
data/Negative/19362.jpg,0
data/Positive/03556.jpg,1
data/Negative/15656.jpg,0
data/Negative/19589.jpg,0
data/Positive/09424.jpg,1
data/Positive/09608.jpg,1
data/Negative/05866.jpg,0
data/Positive/04647.jpg,1
data/Positive/07818.jpg,1
data/Negative/07059.jpg,0
data/Negative/13792.jpg,0
data/Positive/05207.jpg,1
data/Negative/07211.jpg,0
data/Positive/12391_1.jpg,1
data/Positive/14453_1.jpg,1
data/Positive/13526_1.jpg,1
data/Positive/18662_1.jpg,1
data/Positive/16622_1.jpg,1
data/Positive/10609_1.jpg,1
data/Negative/15801.jpg,0
data/Negative/14833.jpg,0
data/Positive/17898_1.jpg,1
data/Negative/14836.jpg,0
data/Negative/01727.jpg,0
data/Positive/05731.jpg,1
data/Negative/12187.jpg,0
data/Negative/07079.jpg,0
data/Positive/05295.jpg,1
data/Negative/07218.jpg,0
data/Positive/01960.jpg,1
data/Positive/09133.jpg,1
data/Negative/12350.jpg,0
data/Negative/19400.jpg,0
data/Positive/18394_1.jpg,1
data/Negative/03321.jpg,0
data/Negative/18493.jpg,0
data/Negative/03715.jpg,0
data/Negative/07592.jpg,0
data/Negative/08624.jpg,0
data/Positive/04485.jpg,1
data/Positive/02873.jpg,1
data/Negative/02137.jpg,0
data/Negative/05565.jpg,0
data/Positive/05250.jpg,1
data/Positive/16695_1.jpg,1
data/Positive/14260_1.jpg,1
data/Positive/00792.jpg,1
data/Negative/16374.jpg,0
data/Positive/13597_1.jpg,1
data/Negative/12441.jpg,0
data/Negative/16686.jpg,0
data/Negative/13516.jpg,0
data/Negative/08919.jpg,0
data/Negative/12888.jpg,0
data/Positive/11983_1.jpg,1
data/Positive/16605_1.jpg,1
data/Negative/17806.jpg,0
data/Negative/11762.jpg,0
data/Positive/08497.jpg,1
data/Positive/18368_1.jpg,1
data/Positive/12386_1.jpg,1
data/Negative/01129.jpg,0
data/Negative/17820.jpg,0
data/Positive/14714_1.jpg,1
data/Positive/19307_1.jpg,1
data/Positive/07715.jpg,1
data/Negative/18309.jpg,0
data/Negative/05580.jpg,0
data/Negative/17505.jpg,0
data/Negative/11508.jpg,0
data/Positive/02578.jpg,1
data/Negative/06218.jpg,0
data/Positive/04346.jpg,1
data/Negative/01205.jpg,0
data/Negative/13511.jpg,0
data/Negative/08863.jpg,0
data/Negative/12349.jpg,0
data/Positive/01685.jpg,1
data/Positive/13443_1.jpg,1
data/Positive/00682.jpg,1
data/Negative/03493.jpg,0
data/Positive/18911_1.jpg,1
data/Negative/19210.jpg,0
data/Negative/04467.jpg,0
data/Positive/03721.jpg,1
data/Positive/04983.jpg,1
data/Negative/09453.jpg,0
data/Positive/11673_1.jpg,1
data/Negative/13275.jpg,0
data/Positive/13699_1.jpg,1
data/Negative/16998.jpg,0
data/Negative/11457.jpg,0
data/Negative/09353.jpg,0
data/Negative/17052.jpg,0
data/Positive/17317_1.jpg,1
data/Positive/03383.jpg,1
data/Positive/05714.jpg,1
data/Positive/09885.jpg,1
data/Negative/09002.jpg,0
data/Negative/10271.jpg,0
data/Positive/08610.jpg,1
data/Positive/03955.jpg,1
data/Negative/07005.jpg,0
data/Negative/09141.jpg,0
data/Negative/13764.jpg,0
data/Positive/17640_1.jpg,1
data/Negative/06376.jpg,0
data/Positive/04843.jpg,1
data/Positive/00521.jpg,1
data/Positive/07346.jpg,1
data/Negative/15815.jpg,0
data/Positive/07909.jpg,1
data/Negative/03258.jpg,0
data/Negative/12473.jpg,0
data/Positive/08225.jpg,1
data/Positive/12488_1.jpg,1
data/Positive/02475.jpg,1
data/Positive/05310.jpg,1
data/Positive/17437_1.jpg,1
data/Positive/04166.jpg,1
data/Positive/13314_1.jpg,1
data/Positive/19697.jpg,1
data/Positive/11077_1.jpg,1
data/Negative/02190.jpg,0
data/Positive/07965.jpg,1
data/Negative/10391.jpg,0
data/Negative/09832.jpg,0
data/Negative/08724.jpg,0
data/Positive/19147_1.jpg,1
data/Positive/15457_1.jpg,1
data/Negative/12519.jpg,0
data/Negative/07845.jpg,0
data/Negative/08940.jpg,0
data/Negative/03847.jpg,0
data/Positive/02403.jpg,1
data/Positive/15639_1.jpg,1
data/Negative/15432.jpg,0
data/Positive/11842_1.jpg,1
data/Negative/01057.jpg,0
data/Positive/18254_1.jpg,1
data/Positive/10431_1.jpg,1
data/Positive/08327.jpg,1
data/Negative/03063.jpg,0
data/Negative/18675.jpg,0
data/Negative/12332.jpg,0
data/Negative/06119.jpg,0
data/Negative/13366.jpg,0
data/Negative/10600.jpg,0
data/Positive/14283_1.jpg,1
data/Negative/08068.jpg,0
data/Negative/17067.jpg,0
data/Positive/07824.jpg,1
data/Negative/10085.jpg,0
data/Positive/13131_1.jpg,1
data/Positive/17822_1.jpg,1
data/Negative/05336.jpg,0
data/Negative/02713.jpg,0
data/Positive/13585_1.jpg,1
data/Negative/02949.jpg,0
data/Positive/10618_1.jpg,1
data/Negative/16735.jpg,0
data/Negative/08258.jpg,0
data/Positive/07811.jpg,1
data/Positive/19172_1.jpg,1
data/Positive/02718.jpg,1
data/Positive/11051_1.jpg,1
data/Positive/08693.jpg,1
data/Negative/18276.jpg,0
data/Positive/02248.jpg,1
data/Positive/19976.jpg,1
data/Positive/16117_1.jpg,1
data/Positive/07042.jpg,1
data/Negative/06801.jpg,0
data/Negative/19829.jpg,0
data/Positive/13087_1.jpg,1
data/Negative/04423.jpg,0
data/Positive/01384.jpg,1
data/Negative/07786.jpg,0
data/Positive/02613.jpg,1
data/Positive/18377_1.jpg,1
data/Negative/02913.jpg,0
data/Negative/09251.jpg,0
data/Positive/18926_1.jpg,1
data/Positive/01109.jpg,1
data/Positive/04334.jpg,1
data/Negative/15112.jpg,0
data/Negative/09231.jpg,0
data/Negative/18660.jpg,0
data/Negative/06652.jpg,0
data/Negative/05329.jpg,0
data/Negative/17931.jpg,0
data/Positive/13740_1.jpg,1
data/Negative/19973.jpg,0
data/Positive/07369.jpg,1
data/Positive/13546_1.jpg,1
data/Positive/06200.jpg,1
data/Positive/12513_1.jpg,1
data/Negative/00999.jpg,0
data/Positive/07188.jpg,1
data/Negative/00186.jpg,0
data/Negative/16845.jpg,0
data/Negative/04360.jpg,0
data/Negative/14941.jpg,0
data/Positive/04581.jpg,1
data/Positive/12682_1.jpg,1
data/Positive/11322_1.jpg,1
data/Positive/10147_1.jpg,1
data/Positive/04749.jpg,1
data/Positive/01847.jpg,1
data/Negative/15607.jpg,0
data/Negative/19766.jpg,0
data/Positive/00210.jpg,1
data/Positive/00674.jpg,1
data/Positive/03815.jpg,1
data/Negative/13906.jpg,0
data/Negative/17518.jpg,0
data/Positive/17783_1.jpg,1
data/Negative/17168.jpg,0
data/Positive/03228.jpg,1
data/Negative/13298.jpg,0
data/Positive/19849.jpg,1
data/Positive/04231.jpg,1
data/Negative/09988.jpg,0
data/Positive/15850_1.jpg,1
data/Positive/18113_1.jpg,1
data/Positive/18183_1.jpg,1
data/Negative/12569.jpg,0
data/Negative/19276.jpg,0
data/Negative/17668.jpg,0
data/Negative/05494.jpg,0
data/Positive/11705_1.jpg,1
data/Positive/19511.jpg,1
data/Negative/16384.jpg,0
data/Negative/07064.jpg,0
data/Negative/14880.jpg,0
data/Negative/05008.jpg,0
data/Negative/06794.jpg,0
data/Positive/11199_1.jpg,1
data/Positive/04316.jpg,1
data/Positive/16479_1.jpg,1
data/Positive/04061.jpg,1
data/Positive/15486_1.jpg,1
data/Negative/12284.jpg,0
data/Positive/14880_1.jpg,1
data/Positive/01218.jpg,1
data/Positive/14797_1.jpg,1
data/Positive/08471.jpg,1
data/Positive/05363.jpg,1
data/Positive/14940_1.jpg,1
data/Positive/12723_1.jpg,1
data/Negative/00292.jpg,0
data/Positive/00687.jpg,1
data/Positive/19371_1.jpg,1
data/Positive/17758_1.jpg,1
data/Positive/16475_1.jpg,1
data/Negative/00231.jpg,0
data/Negative/10941.jpg,0
data/Positive/02805.jpg,1
data/Positive/12470_1.jpg,1
data/Negative/14378.jpg,0
data/Positive/16589_1.jpg,1
data/Negative/08192.jpg,0
data/Negative/07748.jpg,0
data/Negative/17234.jpg,0
data/Negative/15623.jpg,0
data/Negative/11055.jpg,0
data/Positive/19622.jpg,1
data/Positive/03165.jpg,1
data/Negative/19765.jpg,0
data/Positive/02021.jpg,1
data/Negative/11145.jpg,0
data/Positive/07847.jpg,1
data/Positive/07866.jpg,1
data/Negative/19260.jpg,0
data/Positive/05912.jpg,1
data/Negative/11063.jpg,0
data/Positive/18647_1.jpg,1
data/Negative/14586.jpg,0
data/Negative/09738.jpg,0
data/Negative/00240.jpg,0
data/Positive/13175_1.jpg,1
data/Negative/10764.jpg,0
data/Negative/03070.jpg,0
data/Positive/16584_1.jpg,1
data/Positive/06188.jpg,1
data/Negative/17855.jpg,0
data/Positive/19340_1.jpg,1
data/Positive/06002.jpg,1
data/Positive/15128_1.jpg,1
data/Negative/15155.jpg,0
data/Positive/07023.jpg,1
data/Positive/08133.jpg,1
data/Positive/19917.jpg,1
data/Negative/13094.jpg,0
data/Positive/07745.jpg,1
data/Negative/08445.jpg,0
data/Negative/03521.jpg,0
data/Negative/18374.jpg,0
data/Negative/00069.jpg,0
data/Negative/02752.jpg,0
data/Positive/18720_1.jpg,1
data/Negative/10266.jpg,0
data/Negative/15328.jpg,0
data/Negative/07888.jpg,0
data/Positive/06166.jpg,1
data/Positive/12832_1.jpg,1
data/Positive/09837.jpg,1
data/Negative/12602.jpg,0
data/Negative/09098.jpg,0
data/Positive/00581.jpg,1
data/Negative/07615.jpg,0
data/Negative/05767.jpg,0
data/Positive/04771.jpg,1
data/Negative/05002.jpg,0
data/Positive/15547_1.jpg,1
data/Positive/06034.jpg,1
data/Negative/13994.jpg,0
data/Negative/12874.jpg,0
data/Negative/04131.jpg,0
data/Positive/10822_1.jpg,1
data/Negative/09613.jpg,0
data/Negative/10614.jpg,0
data/Positive/12245_1.jpg,1
data/Negative/08100.jpg,0
data/Positive/08100.jpg,1
data/Negative/11122.jpg,0
data/Positive/02895.jpg,1
data/Negative/00968.jpg,0
data/Negative/18992.jpg,0
data/Positive/05573.jpg,1
data/Negative/03091.jpg,0
data/Positive/18625_1.jpg,1
data/Negative/08141.jpg,0
data/Negative/02757.jpg,0
data/Positive/16335_1.jpg,1
data/Positive/11337_1.jpg,1
data/Negative/12345.jpg,0
data/Negative/15571.jpg,0
data/Positive/16836_1.jpg,1
data/Positive/10401_1.jpg,1
data/Positive/01953.jpg,1
data/Negative/04326.jpg,0
data/Negative/09189.jpg,0
data/Positive/10734_1.jpg,1
data/Positive/06479.jpg,1
data/Negative/05172.jpg,0
data/Negative/14188.jpg,0
data/Positive/09894.jpg,1
data/Positive/15683_1.jpg,1
data/Negative/08315.jpg,0
data/Negative/00593.jpg,0
data/Negative/10242.jpg,0
data/Positive/15437_1.jpg,1
data/Positive/03342.jpg,1
data/Negative/02334.jpg,0
data/Positive/09712.jpg,1
data/Positive/11213_1.jpg,1
data/Negative/03276.jpg,0
data/Positive/07295.jpg,1
data/Negative/00059.jpg,0
data/Positive/10528_1.jpg,1
data/Positive/00296.jpg,1
data/Positive/02085.jpg,1
data/Negative/10904.jpg,0
data/Negative/07439.jpg,0
data/Positive/01125.jpg,1
data/Negative/15017.jpg,0
data/Positive/00568.jpg,1
data/Negative/07898.jpg,0
data/Negative/17262.jpg,0
data/Positive/12910_1.jpg,1
data/Positive/09709.jpg,1
data/Negative/18934.jpg,0
data/Positive/06992.jpg,1
data/Negative/07075.jpg,0
data/Positive/09511.jpg,1
data/Negative/08076.jpg,0
data/Positive/07672.jpg,1
data/Positive/10703_1.jpg,1
data/Positive/18278_1.jpg,1
data/Positive/12685_1.jpg,1
data/Negative/14305.jpg,0
data/Negative/19415.jpg,0
data/Negative/04422.jpg,0
data/Negative/09671.jpg,0
data/Negative/01005.jpg,0
data/Positive/18751_1.jpg,1
data/Negative/11419.jpg,0
data/Positive/13211_1.jpg,1
data/Negative/03283.jpg,0
data/Negative/03837.jpg,0
data/Positive/09603.jpg,1
data/Positive/02136.jpg,1
data/Positive/19218_1.jpg,1
data/Negative/19855.jpg,0
data/Negative/18423.jpg,0
data/Positive/04184.jpg,1
data/Positive/04809.jpg,1
data/Positive/19722.jpg,1
data/Positive/05600.jpg,1
data/Positive/06191.jpg,1
data/Negative/00981.jpg,0
data/Positive/17940_1.jpg,1
data/Negative/01642.jpg,0
data/Positive/14811_1.jpg,1
data/Positive/13080_1.jpg,1
data/Positive/12136_1.jpg,1
data/Negative/00641.jpg,0
data/Positive/14401_1.jpg,1
data/Positive/18570_1.jpg,1
data/Positive/19679.jpg,1
data/Negative/06311.jpg,0
data/Negative/06081.jpg,0
data/Negative/05024.jpg,0
data/Negative/04681.jpg,0
data/Negative/14652.jpg,0
data/Negative/06724.jpg,0
data/Positive/01619.jpg,1
data/Positive/06027.jpg,1
data/Negative/01044.jpg,0
data/Negative/11410.jpg,0
data/Positive/05055.jpg,1
data/Negative/07935.jpg,0
data/Negative/19144.jpg,0
data/Positive/18661_1.jpg,1
data/Negative/00793.jpg,0
data/Negative/15824.jpg,0
data/Negative/10318.jpg,0
data/Positive/05730.jpg,1
data/Positive/02865.jpg,1
data/Negative/04077.jpg,0
data/Negative/10010.jpg,0
data/Negative/05944.jpg,0
data/Positive/17620_1.jpg,1
data/Negative/05814.jpg,0
data/Negative/06148.jpg,0
data/Negative/09890.jpg,0
data/Negative/13723.jpg,0
data/Negative/08129.jpg,0
data/Positive/06480.jpg,1
data/Negative/11998.jpg,0
data/Negative/02930.jpg,0
data/Negative/16257.jpg,0
data/Positive/17810_1.jpg,1
data/Negative/06175.jpg,0
data/Positive/08212.jpg,1
data/Positive/08009.jpg,1
data/Negative/07902.jpg,0
data/Negative/14712.jpg,0
data/Positive/03225.jpg,1
data/Positive/13349_1.jpg,1
data/Negative/10866.jpg,0
data/Positive/18048_1.jpg,1
data/Positive/19789.jpg,1
data/Positive/08110.jpg,1
data/Positive/14357_1.jpg,1
data/Negative/13573.jpg,0
data/Positive/08141.jpg,1
data/Negative/02806.jpg,0
data/Positive/11439_1.jpg,1
data/Positive/15881_1.jpg,1
data/Positive/05029.jpg,1
data/Positive/18724_1.jpg,1
data/Positive/08539.jpg,1
data/Positive/14180_1.jpg,1
data/Positive/07374.jpg,1
data/Positive/12601_1.jpg,1
data/Negative/06668.jpg,0
data/Positive/16531_1.jpg,1
data/Positive/06442.jpg,1
data/Positive/17365_1.jpg,1
data/Positive/15904_1.jpg,1
data/Negative/07754.jpg,0
data/Positive/19842.jpg,1
data/Negative/00048.jpg,0
data/Negative/12199.jpg,0
data/Positive/16137_1.jpg,1
data/Positive/10285_1.jpg,1
data/Positive/06809.jpg,1
data/Negative/00070.jpg,0
data/Negative/14985.jpg,0
data/Negative/00268.jpg,0
data/Positive/08523.jpg,1
data/Negative/16536.jpg,0
data/Positive/09829.jpg,1
data/Negative/14793.jpg,0
data/Negative/15960.jpg,0
data/Positive/14444_1.jpg,1
data/Negative/19673.jpg,0
data/Negative/11837.jpg,0
data/Positive/18088_1.jpg,1
data/Negative/13481.jpg,0
data/Positive/01502.jpg,1
data/Negative/13389.jpg,0
data/Positive/18534_1.jpg,1
data/Negative/10605.jpg,0
data/Positive/14926_1.jpg,1
data/Positive/04713.jpg,1
data/Positive/16065_1.jpg,1
data/Positive/19427.jpg,1
data/Negative/10453.jpg,0
data/Negative/07091.jpg,0
data/Negative/00410.jpg,0
data/Negative/13891.jpg,0
data/Negative/13555.jpg,0
data/Positive/16655_1.jpg,1
data/Negative/09533.jpg,0
data/Negative/07547.jpg,0
data/Negative/14050.jpg,0
data/Positive/01033.jpg,1
data/Negative/18922.jpg,0
data/Positive/02524.jpg,1
data/Negative/12034.jpg,0
data/Negative/04802.jpg,0
data/Negative/00333.jpg,0
data/Positive/14280_1.jpg,1
data/Positive/17839_1.jpg,1
data/Positive/10599_1.jpg,1
data/Negative/07579.jpg,0
data/Positive/12193_1.jpg,1
data/Negative/01140.jpg,0
data/Positive/11666_1.jpg,1
data/Negative/05107.jpg,0
data/Positive/11964_1.jpg,1
data/Positive/13062_1.jpg,1
data/Negative/18892.jpg,0
data/Positive/11046_1.jpg,1
data/Positive/16471_1.jpg,1
data/Positive/13475_1.jpg,1
data/Negative/01730.jpg,0
data/Positive/09771.jpg,1
data/Positive/09581.jpg,1
data/Negative/01513.jpg,0
data/Negative/08651.jpg,0
data/Positive/08238.jpg,1
data/Positive/07904.jpg,1
data/Negative/05545.jpg,0
data/Negative/03538.jpg,0
data/Positive/15487_1.jpg,1
data/Negative/19396.jpg,0
data/Negative/09267.jpg,0
data/Negative/13062.jpg,0
data/Positive/10370_1.jpg,1
data/Negative/17456.jpg,0
data/Negative/07474.jpg,0
data/Negative/05285.jpg,0
data/Negative/16234.jpg,0
data/Negative/07939.jpg,0
data/Negative/13085.jpg,0
data/Negative/11011.jpg,0
data/Positive/00840.jpg,1
data/Negative/08417.jpg,0
data/Negative/08930.jpg,0
data/Negative/11626.jpg,0
data/Positive/07059.jpg,1
data/Positive/11293_1.jpg,1
data/Negative/14094.jpg,0
data/Negative/17376.jpg,0
data/Negative/16825.jpg,0
data/Negative/11791.jpg,0
data/Positive/06507.jpg,1
data/Positive/07397.jpg,1
data/Positive/05643.jpg,1
data/Positive/14985_1.jpg,1
data/Positive/01261.jpg,1
data/Negative/08828.jpg,0
data/Negative/09248.jpg,0
data/Positive/07564.jpg,1
data/Positive/06757.jpg,1
data/Positive/04614.jpg,1
data/Negative/19784.jpg,0
data/Positive/05955.jpg,1
data/Positive/05012.jpg,1
data/Positive/14489_1.jpg,1
data/Positive/15281_1.jpg,1
data/Positive/10394_1.jpg,1
data/Positive/00933.jpg,1
data/Positive/08468.jpg,1
data/Negative/08737.jpg,0
data/Positive/06134.jpg,1
data/Negative/07274.jpg,0
data/Negative/08006.jpg,0
data/Positive/13976_1.jpg,1
data/Positive/16248_1.jpg,1
data/Positive/13000_1.jpg,1
data/Negative/13786.jpg,0
data/Positive/10956_1.jpg,1
data/Positive/08880.jpg,1
data/Positive/09461.jpg,1
data/Positive/07552.jpg,1
data/Positive/00377.jpg,1
data/Positive/06640.jpg,1
data/Negative/13496.jpg,0
data/Positive/07722.jpg,1
data/Negative/18991.jpg,0
data/Negative/05117.jpg,0
data/Negative/00398.jpg,0
data/Negative/08269.jpg,0
data/Positive/09926.jpg,1
data/Positive/16515_1.jpg,1
data/Positive/15133_1.jpg,1
data/Positive/02441.jpg,1
data/Negative/14361.jpg,0
data/Positive/03661.jpg,1
data/Negative/19402.jpg,0
data/Positive/19788.jpg,1
data/Negative/04950.jpg,0
data/Negative/13518.jpg,0
data/Negative/12153.jpg,0
data/Positive/18580_1.jpg,1
data/Positive/13022_1.jpg,1
data/Negative/05064.jpg,0
data/Positive/04620.jpg,1
data/Positive/03507.jpg,1
data/Negative/07004.jpg,0
data/Positive/13556_1.jpg,1
data/Positive/15707_1.jpg,1
data/Positive/15853_1.jpg,1
data/Negative/02498.jpg,0
data/Negative/02464.jpg,0
data/Negative/19421.jpg,0
data/Negative/11491.jpg,0
data/Positive/17507_1.jpg,1
data/Negative/16182.jpg,0
data/Negative/15383.jpg,0
data/Positive/12152_1.jpg,1
data/Positive/12306_1.jpg,1
data/Negative/17254.jpg,0
data/Positive/03316.jpg,1
data/Positive/15201_1.jpg,1
data/Negative/08957.jpg,0
data/Positive/11206_1.jpg,1
data/Positive/08614.jpg,1
data/Negative/10448.jpg,0
data/Negative/19001.jpg,0
data/Negative/06505.jpg,0
data/Positive/01010.jpg,1
data/Negative/11975.jpg,0
data/Negative/15735.jpg,0
data/Negative/01331.jpg,0
data/Negative/15867.jpg,0
data/Positive/12314_1.jpg,1
data/Negative/14987.jpg,0
data/Positive/09656.jpg,1
data/Negative/15500.jpg,0
data/Positive/19981.jpg,1
data/Negative/09986.jpg,0
data/Positive/02990.jpg,1
data/Negative/03151.jpg,0
data/Positive/16493_1.jpg,1
data/Positive/12932_1.jpg,1
data/Positive/00280.jpg,1
data/Negative/17464.jpg,0
data/Positive/00330.jpg,1
data/Positive/18858_1.jpg,1
data/Negative/05195.jpg,0
data/Negative/13424.jpg,0
data/Negative/04321.jpg,0
data/Negative/06093.jpg,0
data/Negative/11469.jpg,0
data/Negative/01498.jpg,0
data/Negative/00134.jpg,0
data/Positive/14157_1.jpg,1
data/Negative/07469.jpg,0
data/Negative/10946.jpg,0
data/Positive/14748_1.jpg,1
data/Negative/15443.jpg,0
data/Positive/19011_1.jpg,1
data/Negative/13988.jpg,0
data/Positive/06214.jpg,1
data/Positive/18478_1.jpg,1
data/Negative/13798.jpg,0
data/Positive/14189_1.jpg,1
data/Negative/16247.jpg,0
data/Negative/01086.jpg,0
data/Positive/03363.jpg,1
data/Negative/07373.jpg,0
data/Negative/16591.jpg,0
data/Negative/16511.jpg,0
data/Negative/18951.jpg,0
data/Negative/17862.jpg,0
data/Positive/05608.jpg,1
data/Negative/15570.jpg,0
data/Positive/04146.jpg,1
data/Positive/07365.jpg,1
data/Positive/04307.jpg,1
data/Negative/11252.jpg,0
data/Positive/06475.jpg,1
data/Positive/19352_1.jpg,1
data/Positive/14314_1.jpg,1
data/Positive/09036.jpg,1
data/Positive/11505_1.jpg,1
data/Negative/06706.jpg,0
data/Negative/13363.jpg,0
data/Positive/03133.jpg,1
data/Positive/14615_1.jpg,1
data/Positive/09187.jpg,1
data/Positive/00920.jpg,1
data/Positive/01831.jpg,1
data/Negative/02358.jpg,0
data/Negative/19882.jpg,0
data/Positive/13105_1.jpg,1
data/Positive/13422_1.jpg,1
data/Negative/16643.jpg,0
data/Negative/11589.jpg,0
data/Positive/10596_1.jpg,1
